ID,valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,instrumentalness,liveness,loudness,mode,popularity,speechiness,tempo
109233,0.314,1930,0.914,777,0.447,185253,0.311,0,0.0,0.114,-10.1,1,25,0.0632,125.16
109234,0.6779999999999999,1930,0.995,1563,0.23,361693,0.271,0,0.897,0.46,-14.332,0,25,0.0506,75.082
109235,0.8170000000000001,1930,0.9940000000000001,730,0.557,173560,0.0892,0,0.946,0.11599999999999999,-20.964000000000002,1,26,0.061,111.47
109236,0.773,1930,0.9840000000000001,1699,0.483,179120,0.3,0,4.04e-06,0.11199999999999999,-9.307,0,25,0.0883,170.71400000000003
109237,0.857,1930,0.568,189,0.69,237679,0.674,0,0.172,0.244,-9.162,0,25,0.0288,120.60700000000001
109238,0.6509999999999999,1930,0.9540000000000001,572,0.5710000000000001,178093,0.33,0,0.0163,0.0964,-10.843,1,25,0.0792,124.946
109239,0.0819,1930,0.9940000000000001,1215,0.14400000000000002,189867,0.395,0,0.898,0.12300000000000001,-15.120999999999999,1,25,0.0677,76.765
109240,0.75,1930,0.995,1455,0.516,195253,0.444,0,0.0486,0.126,-9.222999999999999,1,25,0.065,122.17399999999999
109241,0.507,1930,0.995,1439,0.43799999999999994,254413,0.319,0,0.9179999999999999,0.25,-14.985999999999999,0,25,0.0588,116.10600000000001
109242,0.6409999999999999,1930,0.977,600,0.429,198792,0.19,0,0.9059999999999999,0.10300000000000001,-22.052,1,25,0.0416,89.637
109243,0.7190000000000001,1930,0.968,1563,0.425,297920,0.24100000000000002,0,0.843,0.44,-17.456,0,25,0.182,80.414
109244,0.493,1930,0.988,394,0.494,174331,0.322,0,0.0,0.763,-7.949,0,25,0.0377,76.90899999999998
109245,0.272,1930,0.851,653,0.21899999999999997,201533,0.10400000000000001,0,0.624,0.0338,-19.348,0,25,0.0344,86.723
109246,0.483,1930,0.972,1340,0.46799999999999997,162743,0.113,0,0.924,0.1,-23.853,0,25,0.0444,87.22399999999998
109247,0.855,1930,0.971,1256,0.49,154924,0.20600000000000002,0,0.000162,0.14800000000000002,-13.957,1,25,0.0424,96.14399999999999
109248,0.585,1930,0.991,662,0.542,208309,0.32,0,0.938,0.377,-10.255999999999998,1,25,0.0363,85.09200000000001
109249,0.401,1930,0.981,600,0.536,182936,0.128,0,0.779,0.141,-22.85,1,25,0.0525,112.264
109250,0.9109999999999999,1930,0.9390000000000001,1736,0.706,229907,0.419,0,3.86e-05,0.15,-10.027000000000001,1,25,0.0576,130.076
109251,0.488,1930,0.961,1338,0.41700000000000004,196760,0.489,0,0.00933,0.262,-7.382999999999999,1,25,0.0541,125.89200000000001
109252,0.674,1930,0.966,1709,0.42100000000000004,229904,0.195,0,0.000734,0.292,-12.151,0,25,0.0416,130.779
109253,0.7559999999999999,1930,0.992,182,0.532,164773,0.501,0,0.00013700000000000002,0.142,-7.046,1,25,0.0355,95.992
109254,0.687,1930,0.986,1015,0.617,208744,0.46799999999999997,0,0.258,0.301,-12.857000000000001,1,25,0.049,95.555
109255,0.591,1930,0.993,665,0.28,181766,0.4,0,0.8909999999999999,0.179,-13.751,1,25,0.0426,80.226
109256,0.43,1930,0.995,1740,0.423,225733,0.33399999999999996,0,0.31,0.184,-11.337,0,25,0.0507,142.92600000000004
109257,0.823,1930,0.991,1518,0.519,182335,0.41700000000000004,0,0.0438,0.441,-8.958,1,26,0.14,174.092
109258,0.239,1930,0.898,57,0.4370000000000001,290040,0.32,0,3.35e-06,0.0989,-12.282,1,25,0.0358,140.97299999999996
109259,0.852,1930,0.759,609,0.449,139053,0.32799999999999996,0,4.12e-06,0.18899999999999997,-12.29,1,25,0.0353,77.717
109260,0.696,1930,0.977,445,0.691,183000,0.223,0,0.0346,0.10300000000000001,-11.384,1,25,0.17,114.637
109261,0.652,1930,0.982,1127,0.314,205053,0.6,0,0.00209,0.153,-9.845,1,25,0.0384,81.413
109262,0.58,1930,0.99,219,0.716,137573,0.193,0,0.0004980000000000001,0.0995,-13.556,0,26,0.191,128.612
109263,0.503,1930,0.995,1002,0.49,177345,0.23,0,0.00869,0.28,-13.390999999999998,0,25,0.0691,138.211
109264,0.6920000000000001,1930,0.833,756,0.6709999999999999,161773,0.364,0,3.83e-06,0.0705,-10.582,1,25,0.0416,79.15899999999998
109265,0.826,1930,0.986,1256,0.5579999999999999,174002,0.436,0,4.96e-06,0.12,-2.82,1,25,0.17300000000000001,131.29
125005,0.73,1930,0.985,1701,0.40299999999999997,179707,0.7859999999999999,0,0.914,0.385,-9.505,1,25,0.0802,124.758
125006,0.769,1930,0.523,647,0.569,136253,0.405,0,0.0,0.23800000000000002,-19.590999999999998,0,25,0.0612,91.749
125007,0.825,1930,0.973,818,0.36,188560,0.579,0,0.000309,0.33299999999999996,-7.897,0,25,0.0625,186.148
125008,0.688,1930,0.904,359,0.675,161306,0.439,0,0.784,0.39799999999999996,-13.128,1,25,0.0317,122.61399999999999
125009,0.8190000000000001,1930,0.983,442,0.429,214493,0.33399999999999996,0,0.526,0.312,-9.644,0,25,0.0695,170.532
125010,0.647,1930,0.988,1439,0.429,251000,0.40399999999999997,0,0.943,0.34600000000000003,-14.81,1,25,0.113,71.263
125011,0.629,1930,0.95,623,0.631,208640,0.32799999999999996,0,0.473,0.21600000000000005,-9.836,1,26,0.032,129.94799999999998
125012,0.273,1930,0.995,433,0.3,175386,0.15,0,0.932,0.107,-20.018,1,25,0.0368,176.731
125013,0.8,1930,0.971,1185,0.316,96147,0.349,0,1.71e-06,0.146,-11.009,1,25,0.0321,110.292
125014,0.431,1930,0.996,821,0.34299999999999997,186760,0.0935,0,0.898,0.08199999999999999,-16.86,1,25,0.0599,70.75399999999998
125015,0.6940000000000001,1930,0.645,1687,0.40299999999999997,167893,0.391,0,0.133,0.502,-12.089,0,25,0.06,59.376999999999995
125016,0.177,1930,0.995,830,0.292,222613,0.215,0,3.4899999999999995e-05,0.429,-10.546,1,25,0.0325,71.777
125017,0.9640000000000001,1930,0.993,1442,0.688,192347,0.643,0,3.950000000000001e-05,0.401,-9.186,1,25,0.049,120.085
125018,0.196,1930,0.97,928,0.303,678063,0.11,0,0.789,0.266,-16.199,1,25,0.0425,95.881
125019,0.21899999999999997,1930,0.9840000000000001,38,0.40299999999999997,192000,0.243,0,0.00203,0.33299999999999996,-13.917,1,25,0.0416,114.14200000000001
125020,0.32899999999999996,1930,0.987,1659,0.466,183400,0.24,0,0.00011599999999999999,0.0681,-9.085,1,25,0.046,134.40200000000002
125021,0.742,1930,0.993,1491,0.526,255320,0.249,0,0.184,0.331,-10.673,1,25,0.06,137.83100000000002
125022,0.624,1930,0.9740000000000001,144,0.589,174893,0.228,0,0.0,0.196,-12.014000000000001,1,25,0.0941,139.811
125023,0.768,1930,0.991,442,0.526,227493,0.231,0,0.8690000000000001,0.107,-8.035,1,25,0.0432,126.652
125024,0.8220000000000001,1930,0.818,607,0.735,126900,0.414,0,0.0,0.261,-16.458,1,25,0.9540000000000001,82.374
125025,0.856,1930,0.9890000000000001,527,0.617,191467,0.32299999999999995,0,0.0153,0.166,-11.218,0,25,0.0873,123.633
125026,0.752,1930,0.69,877,0.701,244333,0.428,0,0.000171,0.175,-15.15,0,25,0.0353,139.078
125027,0.96,1930,0.9940000000000001,428,0.563,194280,0.389,0,0.8320000000000001,0.134,-9.586,0,25,0.0701,148.388
125028,0.5720000000000001,1930,0.9940000000000001,442,0.768,171000,0.23600000000000002,0,0.568,0.156,-8.349,1,25,0.127,113.729
125029,0.759,1930,0.97,442,0.763,205493,0.196,0,6.66e-06,0.10099999999999999,-10.263,0,25,0.0663,113.449
125030,0.713,1930,0.9940000000000001,1215,0.396,173093,0.4370000000000001,0,0.9009999999999999,0.363,-10.207,1,25,0.0361,124.35
125031,0.674,1930,0.972,219,0.6990000000000001,123960,0.35200000000000004,0,4.28e-06,0.13699999999999998,-13.142999999999999,1,26,0.158,133.689
125032,0.632,1930,0.8740000000000001,607,0.621,134400,0.40700000000000003,0,0.0,0.175,-16.977,1,25,0.963,174.00799999999995
125033,0.514,1930,0.976,1338,0.38299999999999995,202120,0.37799999999999995,0,0.0,0.185,-10.474,0,25,0.0509,101.104
125034,0.14400000000000002,1930,0.9940000000000001,1172,0.21899999999999997,272653,0.10300000000000001,0,2.78e-06,0.0692,-14.169,0,25,0.0441,68.676
125035,0.583,1930,0.996,1682,0.376,164963,0.293,0,0.203,0.10800000000000001,-11.057,1,25,0.0474,84.834
125036,0.7859999999999999,1930,0.981,1338,0.431,203173,0.34600000000000003,0,0.424,0.254,-10.556,0,26,0.0302,84.041
125037,0.512,1930,0.992,1127,0.33,201653,0.536,0,0.0957,0.242,-9.706,1,25,0.0364,102.34
125038,0.401,1930,0.993,1439,0.493,239320,0.28300000000000003,0,0.48,0.135,-11.459000000000001,1,25,0.0638,67.017
125039,0.462,1930,0.995,323,0.309,204973,0.58,0,0.000872,0.23399999999999999,-8.022,1,25,0.0431,94.165
125040,0.618,1930,0.9840000000000001,1082,0.556,201627,0.28,0,4.15e-06,0.212,-7.42,1,27,0.0351,94.001
125041,0.737,1930,0.995,434,0.71,165000,0.24600000000000002,0,0.735,0.3,-8.836,0,25,0.124,120.75299999999999
125042,0.526,1930,0.996,1002,0.39299999999999996,201300,0.162,0,0.8320000000000001,0.218,-13.675,1,25,0.0599,78.613
125043,0.5329999999999999,1930,0.996,1439,0.41,253880,0.22699999999999998,0,0.823,0.25,-16.27,0,25,0.0414,127.37299999999999
125044,0.627,1930,0.9890000000000001,1124,0.547,208421,0.23,0,0.688,0.2,-15.208,0,25,0.0431,112.46799999999999
125045,0.542,1930,0.764,1344,0.39,652840,0.363,0,0.000162,0.9179999999999999,-16.156,1,25,0.0506,110.32799999999999
125046,0.9079999999999999,1930,0.9890000000000001,21,0.39299999999999996,188240,0.6609999999999999,0,0.154,0.353,-10.700999999999999,0,25,0.0428,145.735
125047,0.588,1930,0.993,148,0.642,173667,0.282,0,0.09699999999999999,0.10400000000000001,-12.079,0,26,0.0405,105.78299999999999
125048,0.528,1930,0.992,1184,0.379,193733,0.428,0,0.858,0.281,-11.559000000000001,1,25,0.0363,63.363
125049,0.877,1930,0.9940000000000001,442,0.7390000000000001,180000,0.327,0,0.455,0.149,-9.413,1,25,0.0863,108.571
125050,0.887,1930,0.995,1695,0.546,168803,0.308,0,0.861,0.11,-12.864,1,25,0.0826,87.118
125051,0.7190000000000001,1930,0.845,607,0.7290000000000001,126972,0.41,0,0.0,0.303,-18.175,0,25,0.946,114.854
125052,0.8140000000000001,1930,0.0059700000000000005,666,0.713,270027,0.633,0,0.127,0.18,-16.204,0,25,0.0335,122.023
125053,0.7070000000000001,1930,0.992,452,0.71,190493,0.20800000000000002,0,0.7240000000000001,0.23,-8.03,1,25,0.0524,112.89399999999999
125054,0.6990000000000001,1930,0.975,434,0.679,163493,0.307,0,0.44299999999999995,0.105,-6.872000000000001,1,25,0.0612,118.63799999999999
125055,0.752,1930,0.963,1256,0.584,161045,0.301,0,1.62e-06,0.311,-5.015,1,25,0.0405,99.45200000000001
125056,0.3670000000000001,1930,0.932,236,0.34600000000000003,135576,0.602,0,0.9440000000000001,0.0814,-8.537,0,25,0.0261,83.63600000000002
125057,0.715,1930,0.996,1019,0.71,189600,0.318,0,0.872,0.109,-14.663,1,25,0.0644,132.93
125058,0.831,1930,0.799,1737,0.595,239961,0.474,0,0.106,0.29,-10.912,1,25,0.0364,109.13600000000001
125059,0.456,1930,0.995,1455,0.402,184227,0.259,0,0.753,0.109,-10.595,0,25,0.0473,80.319
125060,0.831,1930,0.8220000000000001,607,0.79,132400,0.433,0,0.0,0.299,-16.57,0,25,0.9520000000000001,58.333999999999996
125061,0.373,1930,0.996,121,0.47100000000000003,173479,0.268,0,0.885,0.375,-14.602,0,25,0.165,71.043
125062,0.804,1930,0.99,450,0.544,203000,0.304,0,0.74,0.205,-10.329,1,28,0.115,180.007
125063,0.701,1930,0.995,1433,0.40299999999999997,186760,0.366,0,0.8290000000000001,0.239,-13.667,1,25,0.0412,72.624
125064,0.552,1930,0.995,995,0.529,152869,0.33799999999999997,0,0.0,0.111,-8.582,0,25,0.0406,121.26899999999999
125065,0.514,1930,0.941,1321,0.6409999999999999,171867,0.39399999999999996,0,0.0701,0.0963,-8.192,1,25,0.0284,90.333
125066,0.624,1930,0.993,844,0.562,174453,0.11699999999999999,0,0.73,0.11599999999999999,-13.452,0,25,0.0631,125.042
125067,0.475,1930,0.988,681,0.56,179507,0.0963,0,0.0431,0.135,-20.1,1,25,0.0332,108.26700000000001
125068,0.857,1930,0.9840000000000001,647,0.6409999999999999,127000,0.179,0,0.000735,0.10300000000000001,-19.194000000000006,1,25,0.0916,138.208
125069,0.752,1930,0.986,326,0.5770000000000001,186293,0.47700000000000004,0,0.00793,0.0916,-7.856,1,25,0.0457,118.70100000000001
125070,0.37799999999999995,1930,0.992,1701,0.526,192200,0.586,0,0.902,0.271,-11.912,1,25,0.0557,124.447
125071,0.29600000000000004,1930,0.996,1701,0.42,167440,0.602,0,0.899,0.132,-6.186,1,25,0.0474,105.221
125072,0.677,1930,0.99,566,0.33399999999999996,179133,0.444,0,0.535,0.28,-12.037,1,25,0.0841,81.693
125073,0.907,1930,0.996,647,0.514,170467,0.127,0,0.9309999999999999,0.115,-24.238000000000003,1,25,0.21100000000000002,62.31
125074,0.0741,1930,0.983,1638,0.213,240560,0.19,0,0.0008449999999999999,0.11,-13.453,0,25,0.0363,64.765
125075,0.177,1930,0.993,1429,0.369,192293,0.0928,0,0.914,0.14800000000000002,-19.326,0,25,0.0567,64.321
125076,0.815,1930,0.99,442,0.46399999999999997,220493,0.415,0,0.892,0.354,-8.779,1,25,0.134,168.093
125077,0.59,1930,0.996,1439,0.535,249453,0.332,0,0.929,0.136,-13.700999999999999,0,25,0.105,70.444
125078,0.762,1930,0.6729999999999999,1338,0.5489999999999999,192893,0.521,0,0.0383,0.134,-7.926,0,25,0.048,87.51299999999998
125079,0.496,1930,0.992,1127,0.48100000000000004,163067,0.431,0,0.0343,0.21600000000000005,-12.995999999999999,0,25,0.0335,109.698
125080,0.662,1930,0.9940000000000001,1554,0.34600000000000003,203600,0.439,0,2.0300000000000002e-05,0.132,-12.337,1,25,0.0388,114.846
125081,0.569,1930,0.785,1447,0.505,182653,0.6679999999999999,0,2.11e-05,0.9129999999999999,-7.393,1,25,0.10400000000000001,75.188
125082,0.8190000000000001,1930,0.00673,236,0.55,279336,0.779,0,0.767,0.10099999999999999,-6.1,1,25,0.0296,140.66
125083,0.35600000000000004,1930,0.00014199999999999998,1602,0.603,290528,0.852,0,0.785,0.10099999999999999,-6.216,1,25,0.0312,110.5
125084,0.725,1930,0.972,219,0.696,131280,0.266,0,0.0,0.174,-11.058,0,28,0.14300000000000002,70.58
125085,0.69,1930,0.97,998,0.619,172827,0.321,0,2.58e-06,0.128,-6.35,1,25,0.0419,125.6
125086,0.7879999999999999,1930,0.993,442,0.84,197507,0.0371,0,0.19399999999999998,0.146,-21.921,1,25,0.294,117.708
125087,0.7190000000000001,1930,0.995,442,0.5589999999999999,200000,0.16899999999999998,0,0.9159999999999999,0.113,-17.515,0,25,0.32799999999999996,171.547
125088,0.32899999999999996,1930,0.992,1125,0.233,192720,0.298,0,0.0595,0.142,-11.312000000000001,1,26,0.0357,72.024
125089,0.6829999999999999,1930,0.975,1671,0.659,269947,0.321,0,0.0309,0.13699999999999998,-15.294,1,25,0.040999999999999995,111.446
125090,0.22899999999999998,1930,0.995,1429,0.348,197000,0.0759,0,0.473,0.172,-18.688,1,25,0.0661,64.71
125091,0.489,1930,0.996,1429,0.47100000000000003,177920,0.0984,0,0.574,0.355,-16.97,0,25,0.0509,130.558
125092,0.647,1930,0.995,1086,0.23399999999999999,201280,0.439,0,0.0941,0.154,-10.029,1,25,0.0428,74.046
125093,0.8690000000000001,1930,0.978,452,0.674,190493,0.342,0,0.7020000000000001,0.105,-7.627999999999999,0,25,0.141,116.48899999999999
125094,0.441,1930,0.985,376,0.605,190732,0.325,0,0.0039299999999999995,0.12300000000000001,-9.111,1,25,0.17300000000000001,140.768
125095,0.665,1930,0.9590000000000001,1318,0.629,187293,0.45399999999999996,0,0.0953,0.134,-7.08,1,25,0.0573,121.03299999999999
125096,0.6679999999999999,1930,0.904,1001,0.344,343301,0.496,0,0.00426,0.349,-19.257,0,25,0.805,133.60399999999998
125097,0.81,1930,0.9940000000000001,1021,0.544,204133,0.11599999999999999,0,0.883,0.10400000000000001,-19.938,0,25,0.0504,69.747
125098,0.716,1930,0.995,1654,0.608,248600,0.203,0,0.051,0.127,-19.158,1,25,0.0747,140.14600000000002
125099,0.41700000000000004,1930,0.992,1338,0.22399999999999998,204080,0.406,0,0.155,0.28300000000000003,-10.450999999999999,1,25,0.0435,78.52600000000002
125100,0.431,1930,0.978,1701,0.41600000000000004,178747,0.46,0,0.000185,0.373,-7.517,0,25,0.0333,82.569
125101,0.9229999999999999,1930,0.961,533,0.7140000000000001,178467,0.308,0,7.55e-06,0.182,-16.061,1,25,0.0729,92.215
125102,0.4320000000000001,1930,0.995,997,0.461,153652,0.136,0,0.682,0.161,-14.935,1,25,0.105,125.902
125103,0.307,1930,0.975,652,0.461,242680,0.23199999999999998,0,0.324,0.11699999999999999,-15.454,1,25,0.0606,106.978
125104,0.545,1930,0.9940000000000001,1399,0.5660000000000001,424986,0.495,0,0.154,0.182,-7.272,1,26,0.156,113.949
125105,0.614,1930,0.991,1455,0.429,202440,0.306,0,1.9399999999999997e-05,0.293,-9.53,1,25,0.0427,86.551
125106,0.9359999999999999,1930,0.983,1315,0.537,190560,0.382,0,1.04e-05,0.237,-10.604000000000001,1,25,0.0502,88.39
125107,0.7879999999999999,1930,0.9940000000000001,1462,0.784,30000,0.259,0,8.82e-05,0.24600000000000002,-13.235,1,25,0.26899999999999996,117.87899999999999
125108,0.8540000000000001,1930,0.992,452,0.6920000000000001,182493,0.35200000000000004,0,0.938,0.209,-7.938,0,25,0.0713,114.70700000000001
125109,0.682,1930,0.992,1659,0.47600000000000003,193733,0.255,0,0.0169,0.622,-11.386,1,25,0.08199999999999999,108.90700000000001
125110,0.51,1930,0.995,1701,0.27,180600,0.581,0,0.9079999999999999,0.442,-11.382,1,25,0.105,92.655
125111,0.809,1930,0.995,219,0.519,142360,0.32299999999999995,0,0.0416,0.337,-14.477,0,26,0.0933,78.42399999999998
125112,0.6920000000000001,1930,0.981,1455,0.505,196040,0.489,0,0.0232,0.174,-10.67,1,25,0.0318,96.82799999999999
125113,0.3670000000000001,1930,0.995,1233,0.4920000000000001,196373,0.0717,0,0.8079999999999999,0.126,-17.474,1,25,0.0675,74.377
125114,0.342,1930,0.993,1338,0.284,183133,0.267,0,0.932,0.168,-10.718,1,25,0.0412,63.692
125115,0.693,1930,0.893,1012,0.639,196533,0.316,0,0.0,0.11,-8.588,1,25,0.0677,122.13
125116,0.813,1930,0.988,647,0.607,140000,0.275,0,0.635,0.11,-19.465999999999998,1,25,0.0851,123.509
125117,0.614,1930,0.985,1338,0.45799999999999996,194827,0.557,0,2.58e-05,0.21899999999999997,-4.928,1,25,0.0349,127.916
125118,0.245,1930,0.000363,1600,0.272,332493,0.9490000000000001,0,0.517,0.321,-7.069,1,25,0.114,115.17299999999999
125119,0.867,1930,0.993,442,0.6459999999999999,195000,0.395,0,0.475,0.377,-7.46,1,25,0.319,150.05
125120,0.0507,1930,0.96,1638,0.355,294133,0.0505,0,0.0189,0.11199999999999999,-17.474,0,25,0.04,114.734
125121,0.73,1930,0.8320000000000001,607,0.72,127900,0.442,0,0.0,0.32299999999999995,-16.572,1,25,0.9590000000000001,85.712
125122,0.6920000000000001,1930,0.971,1256,0.71,150427,0.225,0,0.0,0.0608,-8.532,1,27,0.309,110.77
125123,0.5870000000000001,1930,0.993,1023,0.396,183080,0.5589999999999999,0,0.8859999999999999,0.14,-12.398,1,25,0.10400000000000001,168.717
125124,0.0351,1930,0.9490000000000001,653,0.16399999999999998,235027,0.0721,0,0.374,0.13699999999999998,-26.840999999999998,1,25,0.0425,133.455
125125,0.89,1930,0.9840000000000001,450,0.767,193493,0.259,0,0.0,0.261,-10.485999999999999,1,25,0.474,150.553
125126,0.902,1930,0.9890000000000001,1318,0.365,192880,0.542,0,0.809,0.444,-8.901,1,25,0.0489,121.818
125127,0.773,1930,0.9940000000000001,952,0.395,143586,0.28600000000000003,0,0.452,0.17,-7.734,0,25,0.0392,162.52200000000005
125128,0.506,1930,0.9670000000000001,1677,0.397,199160,0.285,0,0.0254,0.168,-10.488,1,25,0.0541,80.899
125129,0.867,1930,0.992,1703,0.51,241711,0.254,0,0.000157,0.0534,-12.276,0,25,0.054000000000000006,73.035
125130,0.767,1930,0.915,662,0.469,182571,0.569,0,0.381,0.11599999999999999,-11.84,0,25,0.0778,139.069
125131,0.677,1930,0.9590000000000001,647,0.588,172627,0.262,0,9.590000000000001e-05,0.11,-19.727,1,25,0.142,110.675
125132,0.8809999999999999,1930,0.983,1466,0.565,200213,0.373,0,0.00238,0.253,-8.703,0,25,0.0309,100.616
125133,0.55,1930,0.99,442,0.708,203000,0.243,0,0.469,0.182,-10.324000000000002,0,25,0.215,115.93799999999999
125134,0.401,1930,0.991,1701,0.385,175480,0.249,0,2.7899999999999997e-05,0.637,-11.978,1,25,0.032,88.64
125135,0.626,1930,0.993,1206,0.7170000000000001,165388,0.21600000000000005,0,0.0876,0.252,-9.95,1,25,0.10300000000000001,117.708
125136,0.825,1930,0.9590000000000001,1709,0.556,234815,0.254,0,0.00286,0.0459,-11.184000000000001,0,25,0.0499,73.102
125137,0.6679999999999999,1930,0.9490000000000001,148,0.687,193240,0.23,0,0.0030800000000000003,0.174,-13.758,1,27,0.0385,79.039
125138,0.0845,1930,0.86,726,0.16399999999999998,39137,0.0694,0,1.26e-06,0.18100000000000002,-14.245999999999999,0,27,0.0372,85.12799999999999
125139,0.9620000000000001,1930,0.995,835,0.75,177734,0.264,0,0.9159999999999999,0.17800000000000002,-13.477,1,27,0.0773,130.52200000000002
125140,0.603,1930,0.867,607,0.736,127500,0.48700000000000004,0,0.0,0.33,-16.811,0,25,0.9359999999999999,107.39399999999999
125141,0.47200000000000003,1930,0.757,1208,0.433,183200,0.23800000000000002,0,8.540000000000003e-05,0.132,-15.582,0,25,0.028999999999999998,97.27600000000001
125142,0.815,1930,0.986,818,0.5479999999999999,188560,0.606,0,0.000185,0.336,-6.2620000000000005,0,25,0.0385,93.065
125143,0.8320000000000001,1930,0.993,818,0.64,193173,0.311,0,0.885,0.135,-13.265999999999998,1,25,0.042,113.929
125144,0.395,1930,0.9840000000000001,1569,0.37,168120,0.38799999999999996,0,0.0,0.373,-8.305,1,25,0.0431,72.986
125145,0.868,1930,0.9940000000000001,442,0.7829999999999999,191507,0.26,0,0.878,0.114,-12.243,1,25,0.134,96.675
125146,0.49,1930,0.996,572,0.326,187720,0.755,0,0.9129999999999999,0.161,-9.927,0,25,0.0537,90.93700000000001
125147,0.55,1930,0.987,1338,0.384,203987,0.28800000000000003,0,0.0916,0.353,-8.779,0,25,0.031,81.721
125148,0.8240000000000001,1930,0.9940000000000001,442,0.884,177107,0.0392,0,0.0551,0.11699999999999999,-24.548000000000002,1,25,0.491,124.23200000000001
125149,0.679,1930,0.988,442,0.507,207000,0.264,0,0.000656,0.111,-11.540999999999999,0,25,0.0852,163.125
125150,0.785,1930,0.976,1720,0.574,213840,0.5329999999999999,0,0.807,0.19399999999999998,-11.543,0,25,0.0765,104.579
125151,0.534,1930,0.988,856,0.171,187373,0.221,0,0.868,0.355,-20.07,0,25,0.0494,77.768
125152,0.708,1930,0.993,442,0.809,186000,0.14400000000000002,0,0.0186,0.095,-12.843,1,25,0.0638,110.167
