ID,valence,year,acousticness,danceability,duration_ms,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo
8524,0.966,1964,0.72,0.413,114280,0.473,0,0.0,5,0.0418,-9.56,1,50,0.0316,182.027
8525,0.653,1964,0.8640000000000001,0.563,214213,0.521,0,0.0,11,0.21600000000000005,-12.568,1,43,0.311,110.794
8526,0.498,1964,0.747,0.57,145627,0.462,0,0.0,10,0.623,-8.109,1,42,0.0326,112.038
8527,0.483,1964,0.3670000000000001,0.485,129293,0.779,0,0.4320000000000001,7,0.18,-14.235,1,48,0.039,133.22299999999998
8528,0.746,1964,0.743,0.706,159733,0.309,0,1.54e-06,2,0.195,-11.635,1,51,0.0338,100.382
8529,0.545,1964,0.7509999999999999,0.4920000000000001,159213,0.455,0,0.0,4,0.287,-8.408999999999999,1,53,0.03,120.789
8530,0.333,1964,0.775,0.403,260067,0.301,0,0.000123,1,0.115,-18.421,1,55,0.0469,147.499
8531,0.6509999999999999,1964,0.6659999999999999,0.476,143600,0.227,0,0.000397,10,0.115,-13.947,1,44,0.0389,164.179
8532,0.6579999999999999,1964,0.672,0.624,264360,0.31,0,0.1,7,0.14,-16.749000000000002,1,45,0.045,92.388
8533,0.963,1964,0.0865,0.575,127093,0.825,0,0.0,9,0.193,-4.251,1,45,0.0311,109.168
8534,0.526,1964,0.8340000000000001,0.5870000000000001,141040,0.34,0,0.0,3,0.0955,-9.387,1,49,0.0256,90.523
8535,0.669,1964,0.857,0.556,235467,0.269,0,0.921,1,0.117,-17.817999999999994,1,47,0.0485,91.391
8536,0.7959999999999999,1964,0.441,0.7120000000000001,142425,0.508,0,1.13e-05,7,0.28600000000000003,-9.562,1,44,0.0343,123.002
8537,0.942,1964,0.7190000000000001,0.669,148267,0.54,0,0.0,7,0.194,-10.768,1,44,0.125,116.448
8538,0.906,1964,0.6990000000000001,0.588,189400,0.701,0,0.0,3,0.209,-9.565,1,44,0.0474,93.13
8539,0.502,1964,0.415,0.5589999999999999,217427,0.303,0,0.0,2,0.158,-12.173,1,43,0.0444,112.306
8540,0.8759999999999999,1964,0.434,0.374,124520,0.596,0,0.0,9,0.098,-7.666,1,46,0.0416,202.97
8541,0.815,1964,0.307,0.696,146093,0.494,0,0.0,9,0.0865,-11.441,1,41,0.0581,127.396
8542,0.625,1964,0.273,0.393,170200,0.416,0,0.0,5,0.237,-11.702,1,47,0.0301,173.509
8543,0.962,1964,0.409,0.411,146133,0.908,0,0.0842,3,0.106,-8.693,1,41,0.0535,169.63
8544,0.96,1964,0.0917,0.643,105987,0.73,0,0.0,7,0.253,-6.859,1,46,0.0347,96.711
8545,0.231,1964,0.976,0.363,262147,0.115,0,0.0,2,0.0992,-17.325,1,52,0.0689,134.424
8546,0.0857,1964,0.985,0.422,202773,0.14800000000000002,0,0.964,10,0.116,-15.38,1,47,0.0429,125.334
8547,0.826,1964,0.6729999999999999,0.6859999999999999,130200,0.394,0,0.0,5,0.175,-9.601,1,47,0.039,122.933
8548,0.521,1964,0.943,0.487,164000,0.245,0,0.0,7,0.118,-12.101,1,49,0.0339,95.249
8549,0.963,1964,0.723,0.477,143307,0.895,0,0.0,0,0.7909999999999999,-6.63,1,47,0.0586,167.201
8550,0.278,1964,0.588,0.276,134480,0.301,0,0.0,8,0.0765,-13.932,1,43,0.0311,109.118
8551,0.209,1964,0.736,0.41,292067,0.257,0,0.281,0,0.106,-17.621,1,49,0.0363,91.516
8552,0.202,1964,0.622,0.218,244613,0.17600000000000002,0,9.31e-06,10,0.123,-12.129,1,40,0.033,116.829
8553,0.6409999999999999,1964,0.8270000000000001,0.5920000000000001,173773,0.207,0,8.65e-06,2,0.256,-14.702,1,44,0.0406,132.584
8554,0.419,1964,0.965,0.677,192200,0.0942,0,0.826,1,0.119,-20.717,1,42,0.0544,123.915
8555,0.695,1964,0.687,0.677,155627,0.539,0,0.0,6,0.128,-6.64,0,40,0.0408,133.621
8556,0.952,1964,0.489,0.6940000000000001,119240,0.541,0,0.0,8,0.102,-9.976,1,39,0.0302,130.401
8557,0.376,1964,0.86,0.612,139653,0.306,0,0.705,7,0.13699999999999998,-12.595,1,50,0.0302,117.711
8558,0.769,1964,0.539,0.517,182800,0.5329999999999999,0,1.97e-05,0,0.16399999999999998,-11.053,1,39,0.0306,126.229
8559,0.6859999999999999,1964,0.7120000000000001,0.787,155427,0.7240000000000001,0,4.46e-06,11,0.21,-12.587,1,48,0.202,119.28
8560,0.6779999999999999,1964,0.488,0.74,123800,0.49,0,0.0,2,0.103,-9.095,1,45,0.038,123.227
8561,0.6890000000000001,1964,0.272,0.454,168720,0.601,0,2.7600000000000014e-05,2,0.923,-10.888,0,38,0.0341,132.614
8562,0.479,1964,0.932,0.482,157600,0.326,0,0.0,0,0.11,-10.664,1,43,0.0382,116.315
8563,0.589,1964,0.7959999999999999,0.631,158627,0.424,0,0.000143,6,0.118,-9.106,1,45,0.0438,126.127
8564,0.841,1964,0.205,0.545,171467,0.802,0,1.07e-05,3,0.0854,-8.3,1,41,0.0353,115.668
8565,0.773,1964,0.5710000000000001,0.413,144560,0.461,0,0.0,5,0.105,-10.32,0,44,0.0464,106.889
8566,0.924,1964,0.614,0.588,158147,0.7240000000000001,0,8.92e-05,7,0.877,-6.63,1,45,0.0335,131.36
8567,0.825,1964,0.301,0.695,150040,0.53,0,2e-06,2,0.0583,-8.309,1,44,0.0403,129.506
8568,0.962,1964,0.268,0.57,140467,0.833,0,0.0,3,0.0884,-5.118,1,38,0.0365,138.525
8569,0.519,1964,0.912,0.6829999999999999,302307,0.312,0,0.000123,3,0.0996,-13.588,1,45,0.0371,111.468
8570,0.49,1964,0.8340000000000001,0.574,168027,0.191,0,6.07e-06,11,0.117,-16.754,1,46,0.0353,122.4
8571,0.532,1964,0.762,0.536,179120,0.35100000000000003,0,0.0,11,0.22,-8.026,1,41,0.0266,106.73
8572,0.8959999999999999,1964,0.152,0.462,163327,0.8029999999999999,0,0.0,2,0.0788,-8.357000000000001,1,45,0.0585,137.789
8573,0.865,1964,0.69,0.606,170400,0.594,0,1.39e-05,7,0.0704,-7.915,1,41,0.0275,73.145
8574,0.381,1964,0.249,0.4320000000000001,145960,0.823,0,0.00572,0,0.0953,-9.216,1,44,0.116,132.21
8575,0.593,1964,0.688,0.565,392493,0.398,0,0.00557,0,0.138,-9.46,0,45,0.0343,96.189
8576,0.6579999999999999,1964,0.514,0.648,148427,0.442,0,3.04e-06,3,0.102,-12.719,1,45,0.03,94.61
8577,0.83,1964,0.415,0.693,143893,0.591,0,0.000253,10,0.136,-5.249,1,40,0.0317,116.826
8578,0.889,1964,0.451,0.5329999999999999,154467,0.6679999999999999,0,0.0,7,0.149,-7.237,1,44,0.033,95.438
8579,0.64,1964,0.384,0.568,136640,0.7929999999999999,0,0.0,9,0.388,-6.2010000000000005,0,44,0.0482,125.375
8580,0.909,1964,0.597,0.693,159375,0.454,0,0.0,2,0.158,-12.261,1,39,0.18,122.41
8581,0.967,1964,0.82,0.7340000000000001,152907,0.552,0,0.0,9,0.157,-9.832,1,42,0.0322,123.791
8582,0.622,1964,0.448,0.463,490933,0.3670000000000001,0,0.00111,1,0.091,-14.663,1,38,0.0415,165.53400000000005
8583,0.544,1964,0.8440000000000001,0.591,249360,0.398,0,0.0008289999999999999,9,0.0613,-12.514,1,41,0.145,89.854
8584,0.387,1964,0.7709999999999999,0.4,295627,0.278,0,0.0,4,0.897,-12.119000000000002,0,42,0.193,77.297
8585,0.385,1964,0.7390000000000001,0.257,193853,0.378,0,6.12e-05,5,0.12,-9.61,1,46,0.0329,81.541
8586,0.7609999999999999,1964,0.0239,0.603,206440,0.6890000000000001,0,3.27e-06,0,0.33,-10.729,1,46,0.0304,99.088
8587,0.55,1964,0.8270000000000001,0.501,332573,0.267,0,0.0,10,0.24,-10.462,1,41,0.0493,136.856
8588,0.25,1964,0.785,0.475,157524,0.115,0,0.007940000000000001,0,0.12,-16.284000000000002,1,42,0.0339,103.753
8589,0.943,1964,0.466,0.5429999999999999,146000,0.8059999999999999,0,0.0,4,0.134,-7.231,1,44,0.0385,85.17200000000003
8590,0.853,1964,0.878,0.596,182573,0.366,0,0.00263,10,0.23,-14.933,1,41,0.0325,145.717
8591,0.8109999999999999,1964,0.249,0.764,220693,0.373,0,0.00492,2,0.0838,-7.176,1,35,0.051,106.704
8592,0.62,1964,0.6890000000000001,0.626,196040,0.307,0,0.00663,9,0.0843,-14.645,1,44,0.0836,173.65200000000004
8593,0.735,1964,0.473,0.629,177427,0.545,0,5.08e-05,4,0.0854,-11.466,1,43,0.0348,162.438
8594,0.116,1964,0.979,0.183,230800,0.146,0,0.000705,7,0.268,-17.155,1,39,0.0337,175.639
8595,0.485,1964,0.585,0.33,157240,0.581,0,0.0,0,0.17800000000000002,-7.171,0,54,0.0545,72.152
8596,0.895,1964,0.444,0.7290000000000001,152160,0.406,0,0.0,7,0.304,-10.209,1,40,0.0306,121.091
8597,0.185,1964,0.7929999999999999,0.573,237973,0.0815,0,0.0825,7,0.0755,-21.29,0,44,0.0979,106.985
8598,0.237,1964,0.974,0.28300000000000003,207267,0.00957,0,0.0148,10,0.6629999999999999,-23.98,1,36,0.0422,79.233
8599,0.546,1964,0.471,0.6559999999999999,137987,0.61,0,0.0,6,0.275,-6.5539999999999985,1,45,0.0314,136.584
8600,0.7959999999999999,1964,0.901,0.489,157707,0.381,0,0.0,7,0.156,-13.882,1,44,0.0428,174.515
8601,0.29100000000000004,1964,0.725,0.47,424413,0.222,0,0.0,0,0.22,-12.352,1,41,0.041,116.487
8602,0.591,1964,0.93,0.665,187867,0.0989,0,0.843,11,0.11,-19.132,1,47,0.0458,83.605
8603,0.508,1964,0.6920000000000001,0.452,140016,0.305,0,0.0,10,0.116,-10.34,1,38,0.0411,131.594
8604,0.45,1964,0.875,0.481,146627,0.204,0,0.0,5,0.591,-15.508,1,44,0.0261,94.868
8605,0.378,1964,0.994,0.31,244093,0.156,0,0.879,9,0.0894,-22.46,0,45,0.0411,87.92200000000004
27320,0.258,1964,0.92,0.35,198973,0.252,0,3.27e-06,9,0.255,-12.044,1,48,0.0486,168.613
27321,0.5589999999999999,1964,0.754,0.353,149400,0.66,0,0.0,7,0.0793,-6.101,1,35,0.034,100.278
27322,0.394,1964,0.92,0.423,180493,0.295,0,0.000848,9,0.128,-9.736,1,47,0.03,103.238
27323,0.785,1964,0.677,0.677,173693,0.355,0,0.0,3,0.0701,-12.43,1,40,0.0464,128.11700000000002
27324,0.39,1964,0.846,0.319,153947,0.364,0,0.0,3,0.36,-10.644,1,42,0.0317,110.08
27325,0.414,1964,0.892,0.454,282067,0.275,0,0.00117,4,0.0968,-14.319,0,44,0.0459,149.583
27326,0.383,1964,0.665,0.509,139840,0.526,0,0.0,4,0.675,-9.926,0,36,0.0852,109.968
27327,0.871,1964,0.652,0.631,142200,0.4320000000000001,0,0.000396,3,0.105,-11.478,1,43,0.0434,128.171
27328,0.316,1964,0.61,0.242,192827,0.421,0,0.0,8,0.195,-10.345999999999998,1,43,0.0468,71.89699999999998
27329,0.5720000000000001,1964,0.696,0.718,167360,0.282,0,0.00194,0,0.0838,-10.481,0,49,0.0275,97.866
27330,0.374,1964,0.893,0.6609999999999999,324600,0.123,0,0.000338,5,0.114,-19.353,0,41,0.0451,130.055
27331,0.448,1964,0.883,0.579,186320,0.0998,0,8.22e-05,9,0.111,-15.232,1,42,0.0319,82.20299999999997
27332,0.872,1964,0.675,0.551,296600,0.316,0,0.0,4,0.321,-13.047,0,41,0.0618,157.52
27333,0.4920000000000001,1964,0.813,0.524,214307,0.447,0,0.0,4,0.109,-7.831,1,53,0.0279,110.435
27334,0.731,1964,0.812,0.732,173600,0.393,0,0.0,0,0.125,-11.2,1,46,0.046,123.268
27335,0.343,1964,0.7929999999999999,0.327,245960,0.434,0,0.0,9,0.0942,-7.0070000000000014,1,39,0.0318,178.53900000000004
27336,0.448,1964,0.8220000000000001,0.565,250880,0.327,0,3.35e-05,5,0.306,-10.595,0,38,0.0434,113.612
27337,0.402,1964,0.61,0.3670000000000001,430733,0.415,0,0.0,7,0.0804,-8.857000000000003,1,42,0.043,180.706
27338,0.81,1964,0.7490000000000001,0.422,245213,0.632,0,1.25e-06,9,0.594,-7.121,0,53,0.0779,134.715
27339,0.423,1964,0.343,0.229,172693,0.83,0,0.0,4,0.0712,-7.591,1,44,0.139,216.304
27340,0.835,1964,0.8809999999999999,0.451,129720,0.375,0,0.496,7,0.6970000000000001,-21.998,1,42,0.161,85.167
27341,0.0518,1964,0.759,0.155,217267,0.482,0,0.04,0,0.493,-9.623,1,43,0.0375,141.82399999999996
27342,0.34700000000000003,1964,0.867,0.58,194680,0.421,0,0.0,2,0.205,-9.161,1,40,0.0315,114.725
27343,0.843,1964,0.898,0.7020000000000001,172773,0.444,0,3.31e-06,10,0.26,-10.272,1,41,0.0358,126.396
27344,0.894,1964,0.378,0.649,111213,0.419,0,0.000356,5,0.0558,-12.352,1,36,0.0286,123.247
27345,0.0383,1964,0.414,0.0745,1086533,0.0773,0,0.884,7,0.119,-20.663,1,40,0.0449,79.865
27346,0.249,1964,0.867,0.221,229840,0.162,0,2.6e-06,0,0.0903,-20.823,1,38,0.0408,183.566
27347,0.45,1964,0.6609999999999999,0.377,172880,0.238,0,0.0007440000000000001,1,0.596,-14.792,1,39,0.05,109.717
27348,0.41,1964,0.551,0.496,198933,0.471,0,0.0,8,0.7440000000000001,-8.567,1,38,0.0821,119.763
27349,0.364,1964,0.904,0.415,163800,0.242,0,0.0,0,0.096,-15.81,1,38,0.028,98.759
27350,0.956,1964,0.29600000000000004,0.6709999999999999,140400,0.725,0,0.00022,2,0.0889,-10.065,1,44,0.065,85.27
27351,0.236,1964,0.884,0.523,344631,0.177,0,0.0,4,0.276,-12.411,1,40,0.0395,140.116
27352,0.649,1964,0.816,0.5710000000000001,209160,0.207,0,0.0,9,0.121,-12.472,1,39,0.0442,86.395
27353,0.408,1964,0.467,0.68,174800,0.222,0,0.0,8,0.126,-13.718,1,39,0.0443,108.806
27354,0.4920000000000001,1964,0.613,0.5589999999999999,146307,0.223,0,0.0,11,0.159,-13.364,1,38,0.0493,122.464
27355,0.405,1964,0.762,0.574,155227,0.258,0,0.0,2,0.15,-13.049,1,38,0.0319,100.994
27356,0.309,1964,0.91,0.505,184227,0.0477,0,2.61e-06,8,0.0675,-23.032,1,41,0.0278,78.85600000000002
27357,0.706,1964,0.872,0.611,154547,0.381,0,0.698,10,0.102,-15.462,1,39,0.0347,115.148
27358,0.15,1964,0.948,0.192,130573,0.115,0,0.0,5,0.135,-18.222,1,37,0.0389,176.717
27359,0.965,1964,0.6859999999999999,0.6579999999999999,136427,0.706,0,2.18e-06,11,0.166,-9.076,1,41,0.0354,141.194
27360,0.34700000000000003,1964,0.961,0.58,256581,0.106,0,0.00116,9,0.146,-18.335,0,38,0.0458,128.376
27361,0.445,1964,0.899,0.32,149200,0.297,0,0.0007379999999999999,7,0.34700000000000003,-15.054,0,38,0.0357,102.12
27362,0.496,1964,0.8740000000000001,0.448,118867,0.22,0,0.0,5,0.312,-14.470999999999998,0,34,0.0347,152.148
27363,0.659,1964,0.599,0.602,163160,0.297,0,0.0227,7,0.141,-14.329,0,40,0.0356,153.487
27364,0.525,1964,0.29,0.3670000000000001,153160,0.7070000000000001,0,3.17e-05,0,0.505,-9.392,1,38,0.046,127.7
27365,0.622,1964,0.493,0.491,569240,0.7809999999999999,0,0.00045,2,0.0713,-8.924,1,39,0.0358,109.219
27366,0.14400000000000002,1964,0.6809999999999999,0.189,163347,0.218,0,2.42e-05,3,0.175,-13.896,1,34,0.0304,85.663
27367,0.542,1964,0.871,0.455,73093,0.152,0,0.0,5,0.5870000000000001,-13.156,0,35,0.054000000000000006,115.325
27368,0.599,1964,0.669,0.473,195333,0.158,0,1.06e-05,5,0.273,-14.934,0,37,0.0497,182.973
27369,0.895,1964,0.633,0.759,121267,0.448,0,1.31e-06,5,0.138,-11.048,1,36,0.0315,93.451
27370,0.593,1964,0.5579999999999999,0.416,244733,0.3670000000000001,0,0.0,4,0.312,-15.18,1,45,0.0326,109.692
27371,0.8959999999999999,1964,0.00661,0.75,107720,0.826,0,0.63,4,0.153,-9.992,0,40,0.0472,113.294
27372,0.7040000000000001,1964,0.493,0.762,155121,0.496,0,0.0,7,0.325,-12.845,0,33,0.289,122.049
27373,0.332,1964,0.8009999999999999,0.457,174013,0.221,0,2.88e-05,10,0.126,-13.757,1,36,0.0473,120.22
27374,0.628,1964,0.747,0.615,190573,0.313,0,0.0,0,0.557,-11.071,1,36,0.0424,100.879
27375,0.396,1964,0.941,0.5479999999999999,173000,0.3670000000000001,0,0.0394,7,0.194,-9.63,0,37,0.0282,120.51
27376,0.769,1964,0.875,0.607,225733,0.22,0,0.172,8,0.112,-15.021,1,39,0.0504,82.585
27377,0.687,1964,0.655,0.298,184200,0.83,0,0.00152,3,0.446,-7.343,1,38,0.0687,182.117
27378,0.343,1964,0.6729999999999999,0.443,263373,0.446,0,0.0,3,0.099,-8.226,1,38,0.0326,146.681
27379,0.602,1964,0.856,0.508,165507,0.28300000000000003,0,1.85e-05,5,0.302,-9.14,1,47,0.0301,100.576
27380,0.6659999999999999,1964,0.7979999999999999,0.418,178840,0.445,0,0.0,10,0.107,-8.69,0,41,0.0301,95.974
27381,0.426,1964,0.961,0.59,305800,0.134,0,0.00885,3,0.0878,-17.891,1,38,0.0394,131.733
27382,0.263,1964,0.9,0.585,306600,0.158,0,0.00216,5,0.159,-17.659000000000006,1,37,0.0321,95.237
27383,0.426,1964,0.777,0.512,140000,0.208,0,0.0,8,0.102,-15.605,1,41,0.0522,97.745
27384,0.418,1964,0.85,0.5870000000000001,271333,0.279,0,0.000641,1,0.0646,-10.186,1,38,0.0356,76.111
27385,0.227,1964,0.753,0.211,190107,0.189,0,9.31e-06,10,0.114,-13.099,1,34,0.03,82.90899999999998
27386,0.195,1964,0.8590000000000001,0.424,294000,0.201,0,1.3699999999999998e-05,3,0.113,-12.679,1,35,0.034,133.441
27387,0.197,1964,0.938,0.586,285000,0.139,0,0.93,4,0.103,-22.365,0,45,0.0381,125.886
27388,0.604,1964,0.958,0.626,270884,0.142,0,1.81e-06,10,0.105,-17.197,1,39,0.0371,83.139
27389,0.163,1964,0.838,0.258,149560,0.212,0,2.85e-05,7,0.329,-13.942,1,34,0.0302,87.73299999999998
27390,0.197,1964,0.485,0.634,218133,0.234,0,0.0,3,0.19,-13.47,1,43,0.0336,130.003
27391,0.5770000000000001,1964,0.8190000000000001,0.621,166640,0.393,0,0.0,1,0.0927,-10.27,1,43,0.0367,96.897
27392,0.0589,1964,0.986,0.201,396480,0.0929,0,0.000449,7,0.149,-17.081,0,36,0.0336,87.999
27393,0.794,1964,0.821,0.565,154000,0.455,0,0.0,5,0.163,-9.367,1,37,0.0493,123.418
27394,0.973,1964,0.293,0.505,125400,0.858,0,0.0,3,0.11,-6.9270000000000005,1,36,0.0352,156.04399999999995
27395,0.599,1964,0.927,0.537,169600,0.256,0,3.76e-05,4,0.361,-9.205,0,43,0.0305,98.77
27396,0.753,1964,0.302,0.619,123920,0.8140000000000001,0,1e-05,11,0.0864,-10.027,1,38,0.0338,98.032
27397,0.901,1964,0.227,0.487,140480,0.951,0,0.0,9,0.123,-4.292,1,46,0.0458,134.32299999999998
27398,0.252,1964,0.0117,0.244,252067,0.7040000000000001,0,0.0,8,0.0839,-5.225,1,34,0.0341,141.25799999999995
27399,0.902,1964,0.29,0.398,134267,0.513,0,0.0,9,0.0639,-9.652,0,36,0.0371,146.099
27400,0.63,1964,0.6559999999999999,0.66,135507,0.26,0,0.0,5,0.185,-13.853,0,37,0.0341,124.893
27401,0.7290000000000001,1964,0.96,0.583,166267,0.179,0,0.0691,2,0.11,-17.761,1,38,0.111,161.882
27402,0.392,1964,0.753,0.45,137160,0.284,0,4.85e-06,2,0.154,-13.094,0,48,0.0339,104.532
27403,0.215,1964,0.928,0.489,448013,0.0363,0,0.0205,8,0.0815,-22.843000000000004,0,35,0.0454,101.449
27404,0.581,1964,0.868,0.632,172760,0.382,0,0.0,7,0.243,-10.804,1,41,0.0301,105.178
27405,0.5379999999999999,1964,0.931,0.491,255760,0.171,0,0.00144,3,0.103,-17.259,1,38,0.0439,143.285
27406,0.383,1964,0.767,0.547,241000,0.131,0,0.0214,4,0.0707,-15.434,1,39,0.0371,96.728
27407,0.3720000000000001,1964,0.436,0.527,286133,0.534,0,0.0,3,0.0756,-5.84,1,37,0.0306,84.775
27408,0.931,1964,0.247,0.913,161052,0.285,0,3e-05,1,0.108,-11.15,1,35,0.0654,116.361
27409,0.235,1964,0.937,0.304,163427,0.23,0,0.0,5,0.228,-12.246,1,35,0.0313,129.889
27410,0.7909999999999999,1964,0.6729999999999999,0.49,160253,0.469,0,0.0,7,0.131,-9.167,1,43,0.0297,121.478
27411,0.502,1964,0.76,0.421,166827,0.465,0,0.0,11,0.21,-7.447,1,35,0.0298,71.723
27412,0.633,1964,0.7190000000000001,0.503,146427,0.0734,0,0.282,5,0.417,-16.230999999999998,1,33,0.0343,134.688
27413,0.8440000000000001,1964,0.7829999999999999,0.429,161373,0.57,0,0.0,10,0.08,-8.892999999999997,1,35,0.0573,104.824
27414,0.537,1964,0.662,0.545,161413,0.7020000000000001,0,0.23,1,0.21,-11.965,1,34,0.0315,111.298
27415,0.355,1964,0.496,0.465,504867,0.644,0,0.179,8,0.17600000000000002,-7.646,1,38,0.106,81.896
27416,0.47,1964,0.892,0.531,240827,0.0981,0,0.62,4,0.6940000000000001,-28.376,0,39,0.0825,142.365
27417,0.862,1964,0.5479999999999999,0.738,181213,0.35600000000000004,0,0.0,1,0.248,-14.788,1,34,0.0341,108.577
27418,0.568,1964,0.79,0.611,132107,0.359,0,0.0,7,0.391,-8.026,1,35,0.0253,106.274
27419,0.529,1964,0.946,0.507,173507,0.201,0,1.21e-05,0,0.696,-19.414,0,40,0.31,122.322
27420,0.199,1964,0.925,0.499,275547,0.114,0,0.8490000000000001,3,0.141,-18.298,1,37,0.0488,119.816
27421,0.974,1964,0.0225,0.485,118907,0.835,0,0.000114,5,0.0766,-8.871,0,37,0.101,143.85299999999995
27422,0.74,1964,0.8270000000000001,0.483,171253,0.194,0,0.879,5,0.703,-25.823,1,38,0.0719,171.015
27423,0.512,1964,0.943,0.564,196733,0.266,0,0.0,9,0.17600000000000002,-12.547,1,33,0.111,119.879
27424,0.189,1964,0.946,0.498,346667,0.0602,0,0.7509999999999999,9,0.0849,-24.901,0,40,0.0479,117.759
27425,0.0526,1964,0.992,0.508,225267,0.207,0,0.928,2,0.0625,-12.208,0,35,0.0581,82.21
27426,0.35,1964,0.836,0.491,206573,0.331,0,0.0,3,0.338,-10.469,1,33,0.0843,70.09899999999999
27427,0.329,1964,0.769,0.474,232693,0.341,0,0.0,0,0.0878,-8.877,1,36,0.0554,165.40599999999995
27428,0.574,1964,0.594,0.509,130507,0.485,0,0.00256,1,0.277,-9.957,1,34,0.0316,137.903
27429,0.256,1964,0.991,0.467,303133,0.0536,0,0.628,7,0.136,-20.561,0,36,0.0366,131.57
27430,0.41,1964,0.386,0.5,196867,0.655,0,0.0,10,0.0915,-8.312999999999999,1,32,0.0308,107.75
27431,0.337,1964,0.722,0.425,80120,0.123,0,0.0,1,0.171,-19.565,1,32,0.0681,57.178
27432,0.887,1964,0.855,0.627,195333,0.394,0,0.0,9,0.0904,-12.793,1,32,0.0344,123.939
27433,0.42,1964,0.983,0.63,113373,0.274,0,0.8959999999999999,3,0.0968,-10.883,1,35,0.103,82.249
27434,0.184,1964,0.969,0.402,221173,0.0519,0,0.000175,3,0.203,-16.456,1,34,0.0338,138.082
27435,0.6940000000000001,1964,0.385,0.624,157920,0.207,0,8.38e-06,2,0.179,-18.574,0,41,0.0286,89.50399999999998
27436,0.513,1964,0.88,0.443,225227,0.271,0,0.00176,3,0.302,-17.499000000000002,1,30,0.0615,86.914
27437,0.52,1964,0.852,0.526,170733,0.336,0,1.15e-05,10,0.231,-10.435,0,42,0.0295,92.212
27438,0.0781,1964,0.989,0.5660000000000001,277800,0.284,0,0.856,8,0.14800000000000002,-11.128,1,34,0.0411,73.12899999999998
27439,0.527,1964,0.7190000000000001,0.385,225680,0.501,0,1.83e-05,5,0.0826,-7.245,1,50,0.0531,125.52
27440,0.952,1964,0.816,0.421,92000,0.6890000000000001,0,0.879,3,0.105,-19.068,1,31,0.0332,123.568
27441,0.307,1964,0.911,0.403,185707,0.284,0,4.320000000000001e-05,5,0.131,-9.923,1,35,0.0275,95.811
27442,0.644,1964,0.882,0.6659999999999999,152533,0.297,0,5.54e-06,7,0.7,-17.149,0,38,0.278,109.481
27443,0.081,1964,0.973,0.591,214093,0.33,0,0.922,7,0.124,-8.079,0,34,0.0464,73.021
27444,0.149,1964,0.918,0.156,212453,0.386,0,6.04e-06,5,0.31,-15.272,1,32,0.0995,78.42399999999998
27445,0.399,1964,0.86,0.503,211707,0.218,0,0.0,8,0.172,-14.742,1,44,0.0403,109.578
27446,0.706,1964,0.748,0.55,110787,0.22,0,0.0,10,0.104,-13.92,1,31,0.0489,130.409
27447,0.856,1964,0.882,0.595,159947,0.478,0,0.0,2,0.0767,-8.493,1,30,0.0271,94.709
27448,0.763,1964,0.634,0.609,152040,0.28300000000000003,0,2.56e-06,5,0.0771,-11.262,1,39,0.0259,95.478
27449,0.478,1964,0.8140000000000001,0.391,147000,0.131,0,0.0,0,0.14800000000000002,-13.729,1,34,0.0294,80.982
27450,0.8690000000000001,1964,0.551,0.638,167760,0.605,0,0.0,9,0.101,-6.14,1,33,0.0352,133.748
27451,0.28300000000000003,1964,0.963,0.536,327040,0.123,0,0.205,2,0.119,-18.359,0,36,0.0416,130.425
27452,0.318,1964,0.974,0.472,181267,0.0954,0,0.561,10,0.101,-19.348,0,37,0.0392,110.17
27453,0.551,1964,0.00533,0.394,280293,0.852,0,0.45,10,0.35,-7.449,0,33,0.0742,148.188
27454,0.446,1964,0.0576,0.509,245267,0.706,0,1.69e-06,6,0.516,-9.427,1,38,0.0843,122.015
27455,0.625,1964,0.119,0.725,132747,0.6940000000000001,0,0.848,7,0.314,-9.327,1,34,0.142,102.561
27456,0.653,1964,0.772,0.635,142200,0.379,0,0.0,0,0.0631,-10.382,1,37,0.049,95.144
27457,0.463,1964,0.8270000000000001,0.476,116533,0.49,0,0.0,4,0.67,-11.372,1,34,0.037000000000000005,108.993
27458,0.386,1964,0.89,0.654,149960,0.0852,0,0.892,9,0.247,-20.452,1,40,0.0456,80.085
27459,0.85,1964,0.448,0.5539999999999999,130000,0.374,0,1.59e-05,4,0.265,-13.367,1,36,0.0276,80.113
27460,0.284,1964,0.898,0.48,332278,0.122,0,0.0,4,0.102,-15.867,1,35,0.035,101.611
27461,0.89,1964,0.479,0.667,123520,0.789,0,0.0,2,0.119,-6.959,1,31,0.0665,124.746
27462,0.82,1964,0.8109999999999999,0.617,326067,0.382,0,0.195,8,0.226,-14.125,1,34,0.031,97.203
27463,0.901,1964,0.815,0.677,128760,0.468,0,0.0,5,0.125,-11.45,0,28,0.0414,130.946
27464,0.635,1964,0.862,0.613,221867,0.247,0,1.4499999999999993e-05,2,0.247,-9.399,1,34,0.0312,83.804
27465,0.5820000000000001,1964,0.134,0.145,65200,0.321,0,0.8590000000000001,4,0.345,-7.707999999999997,1,32,0.0332,175.641
27466,0.414,1964,0.93,0.464,184400,0.184,0,7.7e-05,7,0.0911,-15.715,1,35,0.0412,145.65200000000004
27467,0.14300000000000002,1964,0.759,0.307,185053,0.0966,0,0.0,2,0.123,-20.156,1,32,0.0384,94.251
27468,0.695,1964,0.602,0.62,154133,0.5529999999999999,0,0.0,6,0.0706,-6.895,1,33,0.0905,130.833
